cluster_id,morph_type,n,hull_ar,scatter_ar,linearity,pair_axial_R,arbin
33278,Type0,5,4.282851357809847,4.522601935928516,0.9533884896334787,0.6430227755912449,"(4.0, 10.0]"
33279,Type1,6,1.6743074609825364,1.7981955029337275,0.7637892215064365,0.31199779683646056,"(1.5, 2.0]"
33282,Type1,6,1.988711496489012,2.0844162814662957,0.8129019532968828,0.28067096845543554,"(1.5, 2.0]"
33285,Type1,6,2.559093598446146,2.270237589295714,0.8375035002844227,0.39155493019212895,"(2.5, 3.0]"
33286,Type1,24,3.420611434569699,3.702281573241625,0.9320046537126305,0.5720985621724146,"(3.0, 4.0]"
33287,Type0,6,3.5661833246643453,3.3614758163537646,0.9186960119318694,0.6360928061023422,"(3.0, 4.0]"
33290,Type1,12,1.6933216321379545,1.4486731182150467,0.6772792110915413,0.24221095192387895,"(1.5, 2.0]"
33294,Type0,7,2.6231928932176976,2.8878774916287435,0.8929317435059825,0.49222350088797234,"(2.5, 3.0]"
33297,Type0,5,4.714546002804862,4.330040866656573,0.9493651757826755,0.6930711501587401,"(4.0, 10.0]"
33298,Type0,5,3.1942212928093334,2.8814076220589993,0.8925021298100903,0.594900675391868,"(3.0, 4.0]"
33299,Type1,32,1.2881947657138078,1.736189873150494,0.7508939963359418,0.2771747883368967,"(1.0, 1.5]"
33300,Type1,10,1.4685186142393416,1.5359515574297926,0.7023053934825481,0.20715787777096695,"(1.0, 1.5]"
33303,Type1,6,2.043055147566828,2.0449450190969545,0.807016871609435,0.38667145510883766,"(2.0, 2.5]"
33305,Type1,24,1.381277478845727,1.3436475067360878,0.643543146917222,0.15454073182842454,"(1.0, 1.5]"
33306,Type1,11,2.0992540334164387,2.2171259282859377,0.8309567938306401,0.3589372516499048,"(2.0, 2.5]"
33307,Type0,6,5.148540443551486,5.0909478866711,0.9628497929542935,0.6706843021299056,"(4.0, 10.0]"
33308,Type1,5,1.4958574881666993,1.5797668079162874,0.7139312479166892,0.016792106873713908,"(1.0, 1.5]"
33314,Type0,6,5.208120602793178,4.601467380356476,0.9549011248817169,0.7278000687217231,"(4.0, 10.0]"
33316,Type0,6,2.3777458190707472,2.427825149029581,0.8549533774273576,0.5061422854929606,"(2.0, 2.5]"
33317,Type1,6,2.3866929359505433,2.0297814182669778,0.8046879808773372,0.5121372662681802,"(2.0, 2.5]"
33323,Type1,12,1.0535795756928887,1.124472280450175,0.558389304557949,0.047572755043035916,"(1.0, 1.5]"
33325,Type1,14,1.00990884524076,1.2534099010043185,0.6110517891524248,0.11033735507927893,"(1.0, 1.5]"
33327,Type1,5,2.0779953502961654,1.7054775978285905,0.7441574409552948,0.40601445310327505,"(2.0, 2.5]"
33329,Type0,6,5.140712050532457,4.498679278640806,0.9529148425775479,0.7439882967326872,"(4.0, 10.0]"
33330,Type0,5,3.8931726759410608,3.1519595692585325,0.9085492640588618,0.5695494378134112,"(3.0, 4.0]"
33332,Type0,5,5.346031319288547,5.369330657130364,0.9664763773156992,0.7462392700846253,"(4.0, 10.0]"
33336,Type0,11,3.155347978313426,3.1925555980501703,0.9106537476184973,0.5617542913242264,"(3.0, 4.0]"
33337,Type1,6,2.0615325727657585,1.7623973788266303,0.7564566105138008,0.2880140485781233,"(2.0, 2.5]"
33343,Type1,6,1.616105597510715,1.9871652709240606,0.7979318655391394,0.2835024947348448,"(1.5, 2.0]"
33349,Type1,6,1.8183224355256145,2.1073757528199515,0.8162113554153702,0.34750545897731555,"(1.5, 2.0]"
33353,Type0,6,3.837282182005356,3.942834570284073,0.9395622290945761,0.6494660800842145,"(3.0, 4.0]"
33358,Type1,5,1.0209639261594363,1.185976062308553,0.5844655297798516,0.17467845626614945,"(1.0, 1.5]"
33363,Type1,6,1.0486753229312618,1.3282639718190046,0.6382428239830202,0.15594711334263123,"(1.0, 1.5]"
33366,Type0,6,3.998999772285184,3.970410503076603,0.940348933315416,0.6295058460059713,"(3.0, 4.0]"
33373,Type1,7,1.9063809256818276,1.772108559331793,0.7584756186384776,0.38519759812434967,"(1.5, 2.0]"
33377,Type1,9,2.4613433352363208,2.3848537402450893,0.850467901540375,0.5076412936554277,"(2.0, 2.5]"
33379,Type1,26,2.0029118899318465,2.4869602707298433,0.8608206009499362,0.4526646607815786,"(2.0, 2.5]"
33381,Type1,7,1.9867621829924291,2.438087769260372,0.8559964234938875,0.36507000151608726,"(1.5, 2.0]"
33382,Type1,18,1.5009377027645443,1.355063054031871,0.6474150438938665,0.15283762724743907,"(1.5, 2.0]"
33383,Type1,22,1.53305614269845,1.948260319428219,0.7914806618677687,0.35444778584921643,"(1.5, 2.0]"
33384,Type1,8,1.2506157388913446,1.7624500212853345,0.7564676160080519,0.32945835425884373,"(1.0, 1.5]"
33387,Type1,10,1.9843074105823308,1.5757046186335104,0.712878412037575,0.20456675045871492,"(1.5, 2.0]"
33389,Type1,7,2.190914107831942,2.357921560545101,0.8475561904934683,0.4122561007458062,"(2.0, 2.5]"
33390,Type0,7,8.210890962750126,7.653103531372694,0.9832130249051977,0.8672075463443947,"(4.0, 10.0]"
33395,Type1,8,3.986168062938288,3.7502050216704106,0.9336167354588364,0.66442715668959,"(3.0, 4.0]"
33397,Type1,9,2.026130028001776,2.076774825623664,0.8117821964568784,0.41908763890838374,"(2.0, 2.5]"
33398,Type1,35,2.412118576676487,2.7184683416922177,0.8808114848711253,0.5225446193390725,"(2.0, 2.5]"
33399,Type1,16,2.250265141455073,2.7117673202209147,0.8802923070189242,0.4769635601572654,"(2.0, 2.5]"
33400,Type1,9,1.7915618827064517,1.8458368190228285,0.7730941157228224,0.29314581174955073,"(1.5, 2.0]"
33401,Type1,5,2.6205326740200148,2.331865301727953,0.8446625054857447,0.49826563629109033,"(2.5, 3.0]"
33402,Type1,7,1.2517656409882532,1.5032630449691042,0.6932326931830678,0.24200449736583718,"(1.0, 1.5]"
33403,Type1,6,1.1716946585999617,1.5704391071186086,0.711506199262924,0.2893933785702065,"(1.0, 1.5]"
33407,Type1,8,2.8827139675648352,2.4215072732708403,0.8543059329589223,0.4739208667179512,"(2.5, 3.0]"
33409,Type0,5,2.603285418571825,2.383024786290226,0.8502726639316011,0.542430394347946,"(2.5, 3.0]"
33410,Type0,5,4.468239341542105,4.249821793101652,0.9475368148250909,0.5224584670300532,"(4.0, 10.0]"
33411,Type0,6,4.33109414253118,3.443773320363113,0.9222369304798039,0.5349892839370971,"(4.0, 10.0]"
33413,Type0,5,2.705792888718671,2.8897231842212014,0.8930538483191429,0.5204026486137449,"(2.5, 3.0]"
33415,Type1,5,2.13038595745188,2.098805605127102,0.8149856094143527,0.2399469714270469,"(2.0, 2.5]"
33416,Type0,9,5.839424054985601,5.906867128850989,0.9721379234027173,0.7683225634331714,"(4.0, 10.0]"
33417,Type1,8,1.1989152337149434,1.2187099690130452,0.5976266391288728,0.10579100537677283,"(1.0, 1.5]"
33420,Type1,9,1.782950786015319,1.8743296072058784,0.778423377038557,0.41800613243307977,"(1.5, 2.0]"
33423,Type1,5,1.2153169447937395,1.1975236885395095,0.5891642877273854,0.11908325178054219,"(1.0, 1.5]"
33425,Type1,8,2.7225326856039276,2.5919740304294616,0.8704382837931105,0.4885487595500974,"(2.5, 3.0]"
33426,Type0,7,3.611075171610217,3.2397773469157407,0.9130144118949035,0.5702260132332061,"(3.0, 4.0]"
33427,Type1,5,1.1148211039146765,1.185100927658567,0.5841069306142047,0.19484337889664638,"(1.0, 1.5]"
33428,Type0,8,6.063600556958854,4.864406106289805,0.9594525227179919,0.7587122399086607,"(4.0, 10.0]"
33430,Type1,13,3.202084605978728,3.3170534891616916,0.9166864109455732,0.5492470697287977,"(3.0, 4.0]"
33431,Type1,5,1.2500929385788098,1.585176578597188,0.7153255718439413,0.251409130573125,"(1.0, 1.5]"
33437,Type1,8,3.1735325401681895,2.7029939080252667,0.8796076567658597,0.6531193052140767,"(3.0, 4.0]"
33445,Type1,43,1.0610302982595596,1.6332626705229576,0.7273381872458048,0.2674500116426964,"(1.0, 1.5]"
33447,Type1,9,2.5838047020185737,2.919198117105989,0.8949769319904187,0.41336184745220267,"(2.5, 3.0]"
33448,Type1,37,1.431221695547515,1.9290625669076968,0.7881931394859878,0.328860165209975,"(1.0, 1.5]"
33450,Type1,5,2.2798339529561527,2.0160293566417407,0.8025422436091137,0.35830906444094573,"(2.0, 2.5]"
33452,Type1,7,1.648273729942089,1.515637788632894,0.6967084900363566,0.1610201353965693,"(1.5, 2.0]"
33457,Type1,15,1.981984490490993,1.847698888634477,0.7734476670824465,0.22499793115165653,"(1.5, 2.0]"
33461,Type1,9,3.431792067677775,3.0907881182809587,0.9052399573735248,0.5436371163077595,"(3.0, 4.0]"
33463,Type1,6,1.6546896886449878,2.0940269166142578,0.8142972105022576,0.4284823642610184,"(1.5, 2.0]"
33464,Type1,5,2.188004953424884,2.0841933594607216,0.8128694177438899,0.43187812074338106,"(2.0, 2.5]"
33468,Type1,60,1.1782091235626904,1.4179540044305419,0.6678395869423672,0.19984363416649648,"(1.0, 1.5]"
33471,Type1,6,1.311744694746563,1.3908465563684067,0.6592211187684976,0.28997115189469536,"(1.0, 1.5]"
33474,Type1,6,1.7752144352154415,1.948410755567031,0.7915061469194681,0.1339389331372655,"(1.5, 2.0]"
33476,Type1,7,1.9205451582757316,2.3243861544943876,0.8438176219719772,0.40351455274973397,"(1.5, 2.0]"
33477,Type1,28,1.8542548508420855,1.8493756868512536,0.7737654031915998,0.2915394967620211,"(1.5, 2.0]"
33478,Type0,15,4.2454524484597345,4.23310385459516,0.947143553716833,0.5708294532535266,"(4.0, 10.0]"
33480,Type1,5,3.26202579232012,3.3908730018812445,0.9199873241671365,0.6453736005799534,"(3.0, 4.0]"
33481,Type1,6,2.373552265030983,2.377442845145679,0.849674571346557,0.40943472836536643,"(2.0, 2.5]"
33482,Type1,9,1.808248818760736,1.7820029697669797,0.7605097072432411,0.28733860267212014,"(1.5, 2.0]"
33483,Type1,34,1.4080004399697634,1.7909543295317123,0.7623301575622764,0.3166916800467106,"(1.0, 1.5]"
33484,Type1,11,3.101316298339752,3.2716735118837517,0.914558012298175,0.5753408191314566,"(3.0, 4.0]"
33486,Type1,8,1.7529894108471449,1.65865525689327,0.7334141807237279,0.28169803539012994,"(1.5, 2.0]"
33487,Type1,35,1.9058602486118663,2.65841771760643,0.8760410193157812,0.5078725488987039,"(1.5, 2.0]"
33489,Type1,6,2.7228628956933196,2.9930271602989054,0.899580362222998,0.5205843708187959,"(2.5, 3.0]"
33492,Type1,37,1.8358788451583428,1.6851743161254484,0.7395706154087173,0.2207510754604395,"(1.5, 2.0]"
33493,Type1,35,3.0377489899135353,3.0809845342096804,0.9046935173687287,0.508999482028385,"(3.0, 4.0]"
33494,Type1,77,2.3954601977307037,2.9969270117166156,0.8998153748994506,0.5191871645183758,"(2.0, 2.5]"
33499,Type0,5,3.146982036604586,3.2544547424666486,0.913729707208701,0.546838644803767,"(3.0, 4.0]"
33501,Type1,12,3.196751559639305,2.5805838975461333,0.8694416965029196,0.4749804197638584,"(3.0, 4.0]"
33503,Type0,631,8.590941433958731,11.00125177400004,0.9918051286199447,0.8527837869414961,"(4.0, 10.0]"
33504,Type1,701,3.2832667886572207,4.374651753749356,0.9503415951183668,0.6310893320203749,"(3.0, 4.0]"
33505,Type1,38,1.6051432168886488,1.4323740412760715,0.6723132977405637,0.18970757780034822,"(1.5, 2.0]"
33507,Type0,12,3.4737045909252324,3.3427160022026396,0.9178560445460403,0.6492344006019958,"(3.0, 4.0]"
33508,Type0,16,2.9195016802569023,3.0407545335541797,0.9024027289966446,0.5277320991549136,"(2.5, 3.0]"
33510,Type0,11,3.652308421163952,3.354408674915757,0.9183810559787589,0.5453977405531791,"(3.0, 4.0]"
33511,Type1,97,2.328738875176247,2.704429624238113,0.8797200786848022,0.4655954449954594,"(2.0, 2.5]"
33514,Type1,9,3.1276332237833455,3.6848079444790316,0.9314025887096209,0.6074115008153049,"(3.0, 4.0]"
33516,Type1,6,1.7623898273415084,1.78722587548621,0.7615741634786671,0.36124461658710966,"(1.5, 2.0]"
33521,Type1,15,1.0926736368969636,1.3075318536515093,0.6309472229904298,0.14897063036616504,"(1.0, 1.5]"
33527,Type1,16,4.207072889129129,4.64156641230696,0.9556425725261822,0.7420572269609711,"(4.0, 10.0]"
33531,Type0,5,3.25079862943386,3.531598365136663,0.9257730018843955,0.4904792562503273,"(3.0, 4.0]"
33537,Type1,13,1.1232533597589067,1.08973132992588,0.542860146171321,0.0760072447138248,"(1.0, 1.5]"
33538,Type1,25,2.201180214194933,2.5114845565935617,0.863155317467621,0.44542341501501476,"(2.0, 2.5]"
33539,Type0,6,7.590598333036345,7.158185691040229,0.9808574420277405,0.7487045451905652,"(4.0, 10.0]"
33540,Type1,211,1.887086464519682,2.471513495417747,0.8593209498390546,0.415083047608364,"(1.5, 2.0]"
33548,Type1,8,4.0474351129073485,3.4556703352899403,0.9227301446811199,0.5768058831597669,"(4.0, 10.0]"
33551,Type1,8,1.4176370984813014,1.4945714129538739,0.6907608981514104,0.16012701774765292,"(1.0, 1.5]"
33554,Type0,5,4.351162052000193,4.618381419494522,0.9552160873993338,0.6344443845853958,"(4.0, 10.0]"
33556,Type1,6,1.3007676695189376,1.4741437126730856,0.6848507456182777,0.17418052606631582,"(1.0, 1.5]"
33558,Type1,10,2.6158054411107794,2.4214243376001914,0.8542974066935496,0.3575153697983926,"(2.5, 3.0]"
33564,Type1,5,2.1695811932092446,1.606054298125106,0.7206243805912818,0.3083375632693768,"(2.0, 2.5]"
33567,Type1,6,1.7360285993659983,1.7711741083442827,0.758282318695847,0.313176087872775,"(1.5, 2.0]"
33572,Type1,5,1.232383580407721,1.0635467157417355,0.5307657245441252,0.11547741505329667,"(1.0, 1.5]"
33574,Type1,7,1.514202422123701,1.7353921013567848,0.7507220178120743,0.34394411555805576,"(1.5, 2.0]"
33582,Type1,5,2.257602084540015,2.1047191750380065,0.8158326058837536,0.4541969445432772,"(2.0, 2.5]"
33583,Type1,5,2.0121814313526993,1.925294001158846,0.7875394880309807,0.3156163217294317,"(2.0, 2.5]"
33584,Type1,18,1.965083676899964,2.3038464219549017,0.8414638174850403,0.5007737985206754,"(1.5, 2.0]"
33585,Type0,8,3.199709353629472,4.023364617551035,0.941818056046207,0.6083438770069213,"(3.0, 4.0]"
33589,Type1,7,1.0172811503493515,1.272351568166334,0.6181571634460362,0.3157326772409406,"(1.0, 1.5]"
33590,Type1,6,1.9496457152743352,1.642009061387584,0.7294514125720615,0.28961683593594423,"(1.5, 2.0]"
33592,Type1,163,1.4602384913185409,1.8446961907291204,0.7728771756542915,0.30250094518709303,"(1.0, 1.5]"
33593,Type1,39,1.2618361449219226,1.6871203345745185,0.740014950717678,0.25888076434477353,"(1.0, 1.5]"
33606,Type0,10,4.263303697857198,4.082197076224705,0.9433887482902885,0.6469778495621356,"(4.0, 10.0]"
33609,Type1,24,1.4728781846487191,1.7959919561723086,0.7633464948741315,0.3461952711400118,"(1.0, 1.5]"
33611,Type0,7,3.1987972882008004,3.3178601589969325,0.916723544726143,0.5901083215465067,"(3.0, 4.0]"
33612,Type1,8,1.5829532989570143,1.4341495377214915,0.6728588913372039,0.22512969215493286,"(1.5, 2.0]"
33617,Type0,6,3.588569142855771,3.8712903965911885,0.9374487444641891,0.6589299784612788,"(3.0, 4.0]"
33618,Type1,33,2.364811853231487,2.7839526681471685,0.8857194114727421,0.5386744158037295,"(2.0, 2.5]"
33619,Type1,26,1.7910537365023798,1.682133343859442,0.7388742536127931,0.3148319317912169,"(1.5, 2.0]"
33622,Type0,5,3.648964607006989,3.3099193369226536,0.9163569505129622,0.5751633229699114,"(3.0, 4.0]"
33628,Type1,8,1.08100758438093,1.551460332648468,0.7064891575832501,0.3221342042324386,"(1.0, 1.5]"
33632,Type1,5,2.317268513299083,2.3277490231873625,0.8441983075619195,0.4128240008742352,"(2.0, 2.5]"
33638,Type1,10,2.6995703686124517,2.665108834548361,0.8765859492286794,0.4284985299178258,"(2.5, 3.0]"
33645,Type1,10,1.850988794746925,2.2854735002358266,0.8393158485396176,0.4372755289475302,"(1.5, 2.0]"
33647,Type1,9,2.6135928245277635,2.8748783438426706,0.8920660505176494,0.631499256587209,"(2.5, 3.0]"
33648,Type0,10,9.061117484217268,10.297112247026837,0.9906568706371441,0.8686232767752303,"(4.0, 10.0]"
33650,Type1,8,2.6138719935088,2.7852682190397946,0.8858150171222475,0.5407341400387474,"(2.5, 3.0]"
33651,Type1,5,1.3875935437017552,1.2691418737679603,0.6169640634430754,0.16810527800491795,"(1.0, 1.5]"
33653,Type1,6,2.096839227900226,2.378075662147292,0.8497425456072287,0.26784770203754005,"(2.0, 2.5]"
33655,Type0,8,2.794126751911355,2.915771764689139,0.8947559520287811,0.607141746404455,"(2.5, 3.0]"
33657,Type1,12,3.805328989271613,3.7976301604275875,0.9351575453970926,0.6372734382381321,"(3.0, 4.0]"
33658,Type1,10,1.3872888440656286,1.384036959975989,0.6570125187538567,0.12125128838475772,"(1.0, 1.5]"
33659,Type0,6,6.154026733902859,4.816344156967681,0.9586728548384922,0.8593717491819176,"(4.0, 10.0]"
33663,Type1,9,3.708595495999092,3.9555651990195337,0.9399272977703442,0.5676080538262692,"(3.0, 4.0]"
33665,Type1,5,2.655894023566205,3.0659964317449453,0.9038492428692573,0.7056584963287137,"(2.5, 3.0]"
33667,Type1,11,2.4314639431506757,3.1836049578157697,0.910195831233293,0.48674974720807695,"(2.0, 2.5]"
33668,Type0,6,4.290179830563084,3.956274816919638,0.939947551730198,0.7423198576821507,"(4.0, 10.0]"
33669,Type1,6,1.3777015854612362,1.5705344260675633,0.7115311153008099,0.23556578075459875,"(1.0, 1.5]"
33671,Type1,9,3.820122974655044,3.6222452039454835,0.9291817820473841,0.4946820937034959,"(3.0, 4.0]"
33672,Type1,5,3.518661305253561,3.73433494611102,0.9330891421117298,0.5120862778990743,"(3.0, 4.0]"
33674,Type0,5,8.49226010711306,6.418455234702922,0.9763013899736548,0.8816615270301307,"(4.0, 10.0]"
33675,Type1,12,1.183205575412148,1.275346610506944,0.6192664830834648,0.17461349578307084,"(1.0, 1.5]"
33676,Type1,7,2.024967018789737,1.9303679047530176,0.7884189078201971,0.3735107097999776,"(2.0, 2.5]"
33677,Type0,11,5.887486921136179,5.940760220000812,0.9724461978885137,0.6687303466879688,"(4.0, 10.0]"
33678,Type1,24,1.5351552039397534,1.3553481853050258,0.6475110921039966,0.14853062862897187,"(1.5, 2.0]"
33680,Type1,6,2.4351388111299217,2.003430458860084,0.8005478393777752,0.3351306134969671,"(2.0, 2.5]"
33682,Type1,11,1.3032097989930422,1.8868139800559447,0.7807049762595355,0.3635370046140006,"(1.0, 1.5]"
33685,Type1,5,1.051548633234907,1.8107826686032849,0.7662969258931358,0.25741616911708703,"(1.0, 1.5]"
33687,Type1,6,1.4308781697178845,1.540740864612985,0.7036055564721658,0.3279140341632812,"(1.0, 1.5]"
33691,Type0,10,3.356268961424787,3.5339082808295244,0.9258628145177591,0.5645054776046609,"(3.0, 4.0]"
33693,Type1,26,2.547624035068143,1.984944636872961,0.7975710637547425,0.3420908911605475,"(2.5, 3.0]"
33698,Type1,17,3.4199877299703942,3.3167233851579017,0.9166712081806302,0.5809121238322275,"(3.0, 4.0]"
33699,Type0,5,3.14009397579853,3.0203951643822875,0.9012129757313103,0.4391642126620018,"(3.0, 4.0]"
33702,Type1,5,1.4711698201359398,1.3767993936794662,0.6546456376909504,0.34079922903994003,"(1.0, 1.5]"
33703,Type1,6,3.278216091075265,3.578200399004916,0.9275547006867454,0.5522231900356384,"(3.0, 4.0]"
33706,Type1,7,2.5664092880074514,2.5806350214115845,0.8694461939907733,0.38431515552692547,"(2.5, 3.0]"
33711,Type1,5,2.008768766466287,1.9828591235667856,0.7972314099968604,0.37641698948003777,"(2.0, 2.5]"
33718,Type0,6,4.427546901705044,4.200496341517238,0.9463639289918432,0.5995940866223931,"(4.0, 10.0]"
33724,Type0,5,7.902254373089564,7.268622156452782,0.9814239880548379,0.7799457564499253,"(4.0, 10.0]"
33727,Type0,7,4.595793173110597,4.5658112852303345,0.954226355425897,0.7111045833687656,"(4.0, 10.0]"
33728,Type1,9,2.052379167733948,1.8525017755196715,0.7743561560619893,0.3456799701030143,"(2.0, 2.5]"
33730,Type1,8,2.018283971752903,2.102240243455394,0.8154782062420263,0.40227273682022124,"(2.0, 2.5]"
33732,Type1,5,1.4686471539173884,1.2264930937531655,0.6006844761671155,0.14574108989165677,"(1.0, 1.5]"
33734,Type1,8,1.5925053773385214,2.021283770714075,0.8033659069659698,0.3338716372003083,"(1.5, 2.0]"
33735,Type1,9,1.591274143182163,1.5611991675657877,0.7090776083991368,0.2325661056684832,"(1.5, 2.0]"
33737,Type0,8,5.866754596287648,5.002936166341934,0.9615818596811854,0.6826992248714956,"(4.0, 10.0]"
33738,Type1,5,1.863468054074991,1.8317873660605934,0.7704023330667568,0.29819944131573395,"(1.5, 2.0]"
33739,Type1,14,1.1373895427556042,1.165490971544851,0.5759781810308536,0.08277284671944707,"(1.0, 1.5]"
33741,Type1,13,1.3583213653739974,1.4486750035246363,0.6772797799922512,0.2006043392888822,"(1.0, 1.5]"
33745,Type1,9,1.2632274013816975,1.3652187871440926,0.6508163278286848,0.15110692541812432,"(1.0, 1.5]"
33746,Type1,16,2.3985311207131383,2.40081925723931,0.8521570239771995,0.40025841432785814,"(2.0, 2.5]"
33750,Type1,5,1.299143212941312,1.3044436162187165,0.6298452992917724,0.08956553311462997,"(1.0, 1.5]"
33751,Type0,5,4.827434096558936,4.8059283258513465,0.9585009670743175,0.7001318365399237,"(4.0, 10.0]"
33752,Type1,13,2.109444121915307,2.0178323793863355,0.8028254136802798,0.3417379614334302,"(2.0, 2.5]"
33755,Type1,10,1.4747491787840843,1.3105491461483054,0.6320200091787788,0.22019130919831126,"(1.0, 1.5]"
33757,Type1,7,1.0582944825883378,1.2437514240713756,0.6073685312457201,0.12695785040083166,"(1.0, 1.5]"
